,urlkey,timestamp,original,mimetype,statuscode,digest,length,year,month,day
13519,"com,predpol)/category/lapd",20220119110416,https://www.predpol.com/category/lapd/,text/html,200,GXL6Y4XZS7RS4NG6UZLFPYEJEVOMGD56,12204,2022,01,19
13520,"com,predpol)/category/lapd",20220812001626,https://www.predpol.com/category/lapd/,text/html,200,MBXI2OJAUEDASYJIGOALLPNCN7VDMIBS,15716,2022,08,12
13521,"com,predpol)/category/lapd",20221206080605,https://www.predpol.com/category/lapd/,text/html,200,25FVIJIEYBWZRQCJUIJLGD6WY6EDO2UO,16076,2022,12,06
13522,"com,predpol)/category/lapd",20230607061007,https://www.predpol.com/category/lapd/,text/html,200,ZRFSYDEHJO66JZGCLLGZS6O2Z2DKOQ2J,16236,2023,06,07
13523,"com,predpol)/category/lapd",20231203211815,https://www.predpol.com/category/lapd/,text/html,200,YIKYQ6RSPMDLXRCP252PPUJGFJEYJACM,16604,2023,12,03
13524,"com,predpol)/category/lapd",20240303115131,http://www.predpol.com/category/lapd/,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,371,2024,03,03
13525,"com,predpol)/category/lapd",20240303122414,https://www.predpol.com/category/lapd/,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,416,2024,03,03
13526,"com,predpol)/?p=2309",20200425045030,https://www.predpol.com/?p=2309,text/html,200,XPZJNFVQAZ73J2ERSVK66RZRHFE5ICDH,14652,2020,04,25
13527,"com,predpol)/tag/kent-police",20211024024416,https://www.predpol.com/tag/kent-police/,text/html,200,GLH7C7OVPYBRYVUZFBXKHLSNU24O6DZQ,14690,2021,10,24
13528,"com,predpol)/tag/kent-police",20220930155117,https://www.predpol.com/tag/kent-police/,text/html,200,MOWNKNX3KPPCLIJKKDIF6EGGW2A3NGZX,15090,2022,09,30
13529,"com,predpol)/tag/kent-police",20231203143556,https://www.predpol.com/tag/kent-police/,text/html,200,3DMAE33NIRMDGES7LTVEWNKLZT4I5GMQ,12281,2023,12,03
13530,"com,predpol)/tag/kent-police",20231203143623,http://www.predpol.com/tag/kent-police/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,323,2023,12,03
13531,"com,predpol)/predictive-policing-showing-early-success-in-kent-england",20130305064318,http://www.predpol.com:80/predictive-policing-showing-early-success-in-kent-england/,text/html,200,MTPSLZ5R3AOFN2QOWGXIFFUO5N2SO5PT,6113,2013,03,05
13532,"com,predpol)/predictive-policing-showing-early-success-in-kent-england",20140227194343,http://www.predpol.com/predictive-policing-showing-early-success-in-kent-england/,text/html,200,TESUKP2UYAXFNYQFCRGYT7Z4HWV6OAP7,5873,2014,02,27
13533,"com,predpol)/predictive-policing-showing-early-success-in-kent-england",20210923121025,https://www.predpol.com/predictive-policing-showing-early-success-in-kent-england/,text/html,200,AYL2X5KIOYWJXZQJRTVSOCIZRW5ULMBZ,14680,2021,09,23
13534,"com,predpol)/crime-prevention-with-predpol",20190428134400,https://www.predpol.com/crime-prevention-with-predpol/,text/html,200,OPTLFBGZOZHZBUSTK5JZPJE2LJWM2G2J,10862,2019,04,28
13535,"com,predpol)/crime-prevention-with-predpol",20190926210450,https://www.predpol.com/crime-prevention-with-predpol/,text/html,200,OR7WZVALOTTK7UZGDI7WY3HTLKVKURV2,11022,2019,09,26
13536,"com,predpol)/crime-prevention-with-predpol",20210923114943,https://www.predpol.com/crime-prevention-with-predpol/,text/html,200,M6Q5DYZNL7VXG7VVOBEH5JGXI25YRMRJ,16584,2021,09,23
13537,"com,predpol)/crime-prevention-with-predpol",20220811234449,https://www.predpol.com/crime-prevention-with-predpol/,text/html,200,FZJ3JQAOYEJSHY4RL4OR62M27WOHSWFS,17038,2022,08,11
13538,"com,predpol)/crime-prevention-with-predpol",20221206072909,https://www.predpol.com/crime-prevention-with-predpol/,text/html,200,ITV7VHBBLKMGGNFBCQSDOOCYEHNMP5XJ,17400,2022,12,06
13539,"com,predpol)/crime-prevention-with-predpol",20231203204457,https://www.predpol.com/crime-prevention-with-predpol/,text/html,200,SVAXVGRN6GW3G4LKPQK7MOUCTWAXOD7B,18002,2023,12,03
13540,"com,predpol)/crime-prevention-with-predpol",20240329003512,http://www.predpol.com/crime-prevention-with-predpol/,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,375,2024,03,29
13541,"com,predpol)/?p=1418",20141105002450,http://www.predpol.com:80/?p=1418,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,427,2014,11,05
13542,"com,predpol)/?p=1418",20190328025625,https://www.predpol.com/?p=1418,text/html,200,ROQE7SJC6OQ5K7DWYVZUVVFFEVNWIFWM,9621,2019,03,28
13543,"com,predpol)/?p=1418",20190529145605,https://www.predpol.com/?p=1418,text/html,200,JLHQXPUBVVVBGMCIPHYRRHH7ND73T6N5,9964,2019,05,29
13544,"com,predpol)/?p=1418",20191005220005,https://www.predpol.com/?p=1418,text/html,200,7ZGSVAJKBPMO3D2HEACTWBEHC4TNHF33,9834,2019,10,05
13545,"com,predpol)/contact-press",20120618033647,http://www.predpol.com:80/contact-press,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,321,2012,06,18
13546,"com,predpol)/contact-press",20120618033647,http://www.predpol.com:80/contact-press/,text/html,200,QWYA4I3WRBYNVJQBEE3GNHTVGUZ2F7HD,3394,2012,06,18
13547,"com,predpol)/contact-press",20120711074134,http://www.predpol.com:80/contact-press/,text/html,200,HS3GTB57MZO4CBETD6OGDVPNHKCCQIFA,3519,2012,07,11
13548,"com,predpol)/contact-press",20130929064752,http://www.predpol.com/contact-press/,text/html,200,WTDOP2XV46ZR7DLM7EGGEMYWFW6KKJBL,3628,2013,09,29
13549,"com,predpol)/contact-press",20140205134602,http://www.predpol.com/contact-press/,text/html,200,ZYH5BAMGWMMOAZAK2BW7QZCJHL3DL62T,3648,2014,02,05
13550,"com,predpol)/contact-press",20140219162527,http://www.predpol.com/contact-press/,text/html,200,7AKYUIWKBLN4YNCICOQVLWXZZZZEXWK5,3695,2014,02,19
13551,"com,predpol)/wp-json/oembed/1.0/embed?url=https://www.predpol.com/corporate-security/",20191107164312,https://www.predpol.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.predpol.com%2Fcorporate-security%2F,application/json,200,7RD6N2HARMHMGRROMNQCQYDUF7KBGUQV,1643,2019,11,07
13552,"com,predpol)/wp-json/oembed/1.0/embed?url=https://www.predpol.com/corporate-security/",20200428051703,https://www.predpol.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.predpol.com%2Fcorporate-security%2F,application/json,200,JC6TCDNZHFPW3PW4H4MP2L5VX3UMMNKP,1697,2020,04,28
13553,"com,predpol)/wp-json/oembed/1.0/embed?url=https://www.predpol.com/corporate-security/",20200627214823,https://www.predpol.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.predpol.com%2Fcorporate-security%2F,application/json,200,AFV2CJX65DNAKBFT6UUJQ54IVFFAKFC6,1814,2020,06,27
13554,"com,predpol)/wp-json/oembed/1.0/embed?url=https://www.predpol.com/corporate-security/",20200911011113,https://www.predpol.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.predpol.com%2Fcorporate-security%2F,warc/revisit,-,AFV2CJX65DNAKBFT6UUJQ54IVFFAKFC6,715,2020,09,11
13555,"com,predpol)/wp-json/oembed/1.0/embed?url=https://www.predpol.com/corporate-security/",20200911011658,https://www.predpol.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.predpol.com%2Fcorporate-security%2F,warc/revisit,-,AFV2CJX65DNAKBFT6UUJQ54IVFFAKFC6,720,2020,09,11
13556,"com,predpol)/wp-json/oembed/1.0/embed?url=https://www.predpol.com/corporate-security/",20211106054030,https://www.predpol.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.predpol.com%2Fcorporate-security%2F,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,559,2021,11,06
13557,"com,predpol)/wp-json/oembed/1.0/embed?url=https://www.predpol.com/corporate-security/",20211117040307,https://www.predpol.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.predpol.com%2Fcorporate-security%2F,application/json,200,AFV2CJX65DNAKBFT6UUJQ54IVFFAKFC6,1837,2021,11,17
13558,"com,predpol)/wp-json/oembed/1.0/embed?url=https://www.predpol.com/corporate-security/",20220216154757,https://www.predpol.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.predpol.com%2Fcorporate-security%2F,application/json,200,HXRS3WZOCOQAFYSHUMZGUTEM65GQ6OFK,1861,2022,02,16
13559,"com,predpol)/wp-json/oembed/1.0/embed?url=https://www.predpol.com/corporate-security/",20220525233620,https://www.predpol.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.predpol.com%2Fcorporate-security%2F,application/json,200,IGAOQEXYS5SXTGEOGNFOOUTFUU63DUEB,1862,2022,05,25
13560,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20170509131412,http://www.predpol.com:80/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,CXCYOZWDQCK76WL634RTMNVRPM7UQGFN,7653,2017,05,09
13561,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20170902163925,http://www.predpol.com:80/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,4VF7ZZRL743UZXLG5PTOVTVVEUT52PA2,5649,2017,09,02
13562,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20171209064544,http://www.predpol.com:80/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,AO2C5PYJLTZ5F3JPJVDBXFH7RGWPW6EW,5611,2017,12,09
13563,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20180208150913,http://www.predpol.com:80/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,S3TJGIEEEZ6F7LTDECCWYXSYQA2JXY7G,5692,2018,02,08
13564,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20180419205134,http://www.predpol.com:80/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,AZFLLO62GZ7J3TGKAYNL5ZDLDKMMUU2K,5631,2018,04,19
13565,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20180620013835,http://www.predpol.com:80/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,4VGIXJF4GK2BGKOHZE3HZ5ON374MOLJG,5698,2018,06,20
13566,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20180820021144,http://www.predpol.com:80/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,HJFTOOR3QFBPVRQ65BY5YPM47ADZTTD7,5707,2018,08,20
13567,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20181020060258,http://www.predpol.com:80/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,VIDEJRIDPR3W7JDH6TKWVFMTXNBNJ4FS,8234,2018,10,20
13568,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20190216191900,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,223E4JTI6CAAGT2N7FI555UBVTVUZA6A,8778,2019,02,16
13569,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20190328025235,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,M6QSSKNAQF2ZV27ISIIT2NV2WN6VJGXI,8632,2019,03,28
13570,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20190529145545,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,J6LLSCY75P4Q3SSVCPP6IEVWQ24PYE3S,9057,2019,05,29
13571,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20191005215436,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,VDRXPVVJPSR22VGQQWUOCOZ5MBVDSRCX,8922,2019,10,05
13572,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20191209222123,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,H4CW5LDAFARHZMTDCBMT6QVQGTQCZR5F,8867,2019,12,09
13573,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20200716024951,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,KR7W6UKFHPE7L2PDI6OGELHMU6II7THA,13730,2020,07,16
13574,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20210308120819,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016///,text/html,200,I7BRJEDHNRYJAK6GVZTEQZQPEETPABR7,9580,2021,03,08
13575,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20210308185638,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,I7BRJEDHNRYJAK6GVZTEQZQPEETPABR7,9561,2021,03,08
13576,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20210726010640,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,QEFOF4RZ74SDXBYRUOTD77FW64T5DROF,14441,2021,07,26
13577,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20210925182949,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,TCLUYSUUS4Z5QJYNDWMJACJFKHAMBUK5,16783,2021,09,25
13578,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20211223043702,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,W4SQ5W2HCQWFLFKTWOUYBSXQWOBQTQ4U,15215,2021,12,23
13579,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20211223053858,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,W4SQ5W2HCQWFLFKTWOUYBSXQWOBQTQ4U,15215,2021,12,23
13580,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20211223162609,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,W4SQ5W2HCQWFLFKTWOUYBSXQWOBQTQ4U,15211,2021,12,23
13581,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20220930155412,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,ISO2R5IOKRL23GHCZASKE3RAF3WMKUKN,14884,2022,09,30
13582,"com,predpol)/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016",20230929232635,https://www.predpol.com/microsoft-predpol-showcase-cloud-enabled-solutions-law-enforcement-iacp-2016/,text/html,200,2OIAAOV5SREOQMMXCXRFRVVVMDQG5HP6,15901,2023,09,29
13583,"com,predpol)/tag/atlanta-police",20170909141044,http://www.predpol.com:80/tag/atlanta-police,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,308,2017,09,09
13584,"com,predpol)/tag/atlanta-police",20170909141044,http://www.predpol.com:80/tag/atlanta-police/,text/html,200,3LLFPBM7AADKOJZA2FPHKDC3HVXX2324,6622,2017,09,09
13585,"com,predpol)/tag/atlanta-police",20171010061049,http://www.predpol.com:80/tag/atlanta-police,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,309,2017,10,10
13586,"com,predpol)/tag/atlanta-police",20171010061049,http://www.predpol.com:80/tag/atlanta-police/,text/html,200,JANBFVTRR2B3MSTFT3IPOZFK2TVCZHDF,6767,2017,10,10
13587,"com,predpol)/tag/atlanta-police",20171110090406,http://www.predpol.com:80/tag/atlanta-police,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,309,2017,11,10
13588,"com,predpol)/tag/atlanta-police",20171110090406,http://www.predpol.com:80/tag/atlanta-police/,text/html,200,JCPZNLS7BGNUIBY7HXWSTVJQ2IQYTVA7,6767,2017,11,10
13589,"com,predpol)/tag/atlanta-police",20171211084244,http://www.predpol.com:80/tag/atlanta-police,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,308,2017,12,11
13590,"com,predpol)/tag/atlanta-police",20171211084244,http://www.predpol.com:80/tag/atlanta-police/,text/html,200,UESMOJ6QCNJYF4UOGVODP32IUD3COCAB,6556,2017,12,11
13591,"com,predpol)/tag/atlanta-police",20171212113408,http://www.predpol.com:80/tag/atlanta-police,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,309,2017,12,12
13592,"com,predpol)/tag/atlanta-police",20171212113408,http://www.predpol.com:80/tag/atlanta-police/,text/html,200,UESMOJ6QCNJYF4UOGVODP32IUD3COCAB,6558,2017,12,12
13593,"com,predpol)/tag/atlanta-police",20180112040517,http://www.predpol.com:80/tag/atlanta-police,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,309,2018,01,12
13594,"com,predpol)/tag/atlanta-police",20180112040517,http://www.predpol.com:80/tag/atlanta-police/,text/html,200,OA56ETRRP3OTN76VSSXME755R54LEM6V,6564,2018,01,12
13595,"com,predpol)/tag/atlanta-police",20180113045443,http://www.predpol.com:80/tag/atlanta-police,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,308,2018,01,13
13596,"com,predpol)/tag/atlanta-police",20180113045443,http://www.predpol.com:80/tag/atlanta-police/,text/html,200,OA56ETRRP3OTN76VSSXME755R54LEM6V,6565,2018,01,13
13597,"com,predpol)/tag/atlanta-police",20210923110132,https://www.predpol.com/tag/atlanta-police/,text/html,200,454THYSYPYTHUNNBCNSDRXJFHIRRL76C,14429,2021,09,23
13598,"com,predpol)/tag/atlanta-police",20220811230303,https://www.predpol.com/tag/atlanta-police/,text/html,200,JVBRL3RLNRVYGLOZQRPWBVQ7OQGLDXT4,14847,2022,08,11
13599,"com,predpol)/tag/atlanta-police",20230929224219,https://www.predpol.com/tag/atlanta-police/,text/html,200,CGMHC5TTPE6LKEGFCUKBVDX2AXXMPZSR,15865,2023,09,29
13600,"com,predpol)/?p=476",20181104065543,http://www.predpol.com:80/?p=476,text/html,200,ZMP4AHA5AOMUF4H2EYPYJZACJCL2OF3X,8208,2018,11,04
13601,"com,predpol)/2013/12",20140320165916,http://www.predpol.com:80/2013/12/,text/html,200,QMTFCUC6HVUDYX2RBSCR5OD73GS75IBY,5167,2014,03,20
13602,"com,predpol)/2013/12",20140619031735,http://www.predpol.com:80/2013/12/,text/html,200,NG2TYEAVVIOEKLLLGW2A57N2WOOVI2X4,4659,2014,06,19
13603,"com,predpol)/wp-content/themes/startit/assets/images/prettyphoto/facebook/default_thumbnail.gif",20181111121155,http://www.predpol.com/wp-content/themes/startit/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,35LTSGO6BZ6UDMYELU3ZW32OMKPHFS3Q,7674,2018,11,11
13604,"com,predpol)/wp-content/themes/startit/assets/images/prettyphoto/facebook/default_thumbnail.gif",20181118214213,http://www.predpol.com/wp-content/themes/startit/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,SUAWHJVJU2N3QO46TKGHC45ENPHC37DM,7672,2018,11,18
13605,"com,predpol)/wp-content/themes/startit/assets/images/prettyphoto/facebook/default_thumbnail.gif",20181208200934,https://www.predpol.com/wp-content/themes/startit/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,ZST3CJFNJKPO4QUWK64RLNOISE7SVOOW,7669,2018,12,08
13606,"com,predpol)/wp-content/themes/startit/assets/images/prettyphoto/facebook/default_thumbnail.gif",20190213090308,https://www.predpol.com/wp-content/themes/startit/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,Z6X2QPXFMTSQLKGWAKMCJWS2IMLTIWFD,7480,2019,02,13
13607,"com,predpol)/wp-content/themes/startit/assets/images/prettyphoto/facebook/default_thumbnail.gif",20190214123548,https://www.predpol.com/wp-content/themes/startit/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,42VR7ZWDQ7J54OIX4G2KRIDO5TQM2Z3R,7695,2019,02,14
13608,"com,predpol)/wp-content/themes/startit/assets/images/prettyphoto/facebook/default_thumbnail.gif",20190217052906,https://www.predpol.com/wp-content/themes/startit/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,42VR7ZWDQ7J54OIX4G2KRIDO5TQM2Z3R,7685,2019,02,17
13609,"com,predpol)/wp-content/themes/startit/assets/images/prettyphoto/facebook/default_thumbnail.gif",20190223014146,https://www.predpol.com/wp-content/themes/startit/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,FOBSDYIFWOUQXZOMWMPJJ3DW3Z7XEJKU,7356,2019,02,23
13610,"com,predpol)/wp-content/themes/startit/assets/images/prettyphoto/facebook/default_thumbnail.gif",20190401211654,https://www.predpol.com/wp-content/themes/startit/assets/images/prettyPhoto/facebook/default_thumbnail.gif,text/html,404,XBWXDZVWEYZU5VTSCSI4N3PTQNEH7VBX,7277,2019,04,01
13611,"com,predpol)/wp-content/themes/startit/assets/images/prettyphoto/facebook/default_thumbnail.gif",20190405001626,https://www.predpol.com/wp-content/themes/startit/assets/images/prettyPhoto/facebook/default_thumbnail.gif,warc/revisit,-,XBWXDZVWEYZU5VTSCSI4N3PTQNEH7VBX,639,2019,04,05
